positive_training\3_2012-07-17_15-15-44-clip458-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip458-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip459-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip459-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip46-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip46-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip46-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip46-3.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip46-4.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip46-5.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip46-6.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip46-7.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip460-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip460-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip461-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip461-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip462-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip462-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip463-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip463-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip464-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip464-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip465-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip465-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip466-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip466-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip467-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip467-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip468-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip468-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip469-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip469-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip47-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip47-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip47-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip47-3.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip47-4.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip47-5.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip47-6.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip47-7.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip470-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip470-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip471-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip471-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip472-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip472-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip473-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip473-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip474-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip474-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip475-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip475-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip476-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip476-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip477-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip477-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip478-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip478-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip479-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip479-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip48-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip48-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip48-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip48-3.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip48-4.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip48-5.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip48-6.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip48-7.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip480-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip480-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip481-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip481-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip482-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip482-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip483-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip483-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip484-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip484-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip485-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip485-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip486-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip486-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip487-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip487-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip488-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip488-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip489-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip489-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip49-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip49-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip49-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip49-3.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip49-4.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip49-5.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip49-6.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip49-7.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip490-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip490-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip491-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip491-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip492-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip492-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip493-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip493-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip494-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip494-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip495-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip495-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip496-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip496-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip497-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip497-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip498-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip498-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip499-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip499-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip50-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip50-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip50-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip50-3.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip50-4.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip50-5.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip50-6.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip50-7.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip500-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip500-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip501-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip501-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip501-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip502-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip502-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip502-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip503-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip503-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip503-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip504-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip504-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip504-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip505-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip505-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip505-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip506-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip506-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip506-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip507-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip507-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip507-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip508-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip508-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip508-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip509-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip509-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip509-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip51-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip51-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip51-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip51-3.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip51-4.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip51-5.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip51-6.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip51-7.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip510-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip510-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip510-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip511-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip511-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip511-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip512-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip512-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip512-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip513-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip513-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip513-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip514-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip514-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip514-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip515-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip515-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip515-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip516-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip516-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip516-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip517-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip517-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip517-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip518-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip518-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip518-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip519-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip519-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip519-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip52-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip52-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip52-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip52-3.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip52-4.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip52-5.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip52-6.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip52-7.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip520-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip520-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip520-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip521-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip521-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip521-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip522-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip522-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip522-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip523-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip523-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip523-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip524-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip524-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip524-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip525-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip525-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip525-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip526-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip526-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip526-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip527-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip527-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip527-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip528-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip528-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip528-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip529-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip529-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip529-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip53-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip53-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip53-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip53-3.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip53-4.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip53-5.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip53-6.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip53-7.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip530-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip530-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip530-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip531-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip531-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip531-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip532-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip532-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip532-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip533-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip533-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip533-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip534-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip534-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip534-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip535-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip535-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip535-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip536-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip536-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip536-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip537-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip537-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip537-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip54-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip54-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip54-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip54-3.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip54-4.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip54-5.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip54-6.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip54-7.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip55-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip55-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip55-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip55-3.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip55-4.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip55-5.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip55-6.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip55-7.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip56-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip56-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip56-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip56-3.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip56-4.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip56-5.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip56-6.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip56-7.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip57-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip57-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip57-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip57-3.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip57-4.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip57-5.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip57-6.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip57-7.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip58-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip58-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip58-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip58-3.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip58-4.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip58-5.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip58-6.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip58-7.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip59-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip59-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip59-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip59-3.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip59-4.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip59-5.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip59-6.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip59-7.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip60-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip60-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip60-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip60-3.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip60-4.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip60-5.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip60-6.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip60-7.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip61-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip61-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip61-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip61-3.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip61-4.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip61-5.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip61-6.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip61-7.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip62-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip62-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip62-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip62-3.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip62-4.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip62-5.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip62-6.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip62-7.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip63-0.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip63-1.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip63-2.jpg 1 0 0 32 24
positive_training\3_2012-07-17_15-15-44-clip63-3.jpg 1 0 0 32 24
